vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc
glove,linear,X,1.0,1.0,40,"{0: 1, 1: 1}",0.9437319884726225,0.9953647416413374,0.9688609467455621,13160,0.75,0.18983402489626555,0.3029801324503311,964,0.9403851600113282,0.18983402489626555,0.75,0.3029801324503311,0.35843870964616564,0.9517160161507402,0.9947248109723932,0.9727452497635628,5687,0.7272727272727273,0.21798365122615804,0.3354297693920335,367,0.9476379253386191,0.21798365122615804,0.7272727272727273,0.3354297693920335,0.38003506609750165
glove,linear,X,1.0,1.0,42,"{0: 1, 1: 1}",0.9437319884726225,0.9953647416413374,0.9688609467455621,13160,0.75,0.18983402489626555,0.3029801324503311,964,0.9403851600113282,0.18983402489626555,0.75,0.3029801324503311,0.35843870964616564,0.9517160161507402,0.9947248109723932,0.9727452497635628,5687,0.7272727272727273,0.21798365122615804,0.3354297693920335,367,0.9476379253386191,0.21798365122615804,0.7272727272727273,0.3354297693920335,0.38003506609750165
glove,linear,X,1.0,1.0,44,"{0: 1, 1: 1}",0.9437319884726225,0.9953647416413374,0.9688609467455621,13160,0.75,0.18983402489626555,0.3029801324503311,964,0.9403851600113282,0.18983402489626555,0.75,0.3029801324503311,0.35843870964616564,0.9517160161507402,0.9947248109723932,0.9727452497635628,5687,0.7272727272727273,0.21798365122615804,0.3354297693920335,367,0.9476379253386191,0.21798365122615804,0.7272727272727273,0.3354297693920335,0.38003506609750165
glove,linear,X,1.0,0.01,40,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.01,42,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.01,44,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.1,40,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.1,42,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.1,44,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,1.0,40,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,1.0,42,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,1.0,44,"{0: 1, 1: 3}",0.970006136851795,0.9608662613981763,0.9654145671094824,13160,0.5266544117647058,0.5943983402489627,0.5584795321637427,964,0.9358538657604079,0.5943983402489627,0.5266544117647058,0.5584795321637427,0.525145714712965,0.9744925453565655,0.9539300158255671,0.9641016527456905,5687,0.4620123203285421,0.6130790190735694,0.5269320843091334,367,0.9332672613148332,0.6130790190735694,0.4620123203285421,0.5269320843091334,0.497495932265672
glove,linear,X,1.0,0.01,40,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,0.01,42,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,0.01,44,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,0.1,40,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,0.1,42,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,0.1,44,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,1.0,40,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,1.0,42,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
glove,linear,X,1.0,1.0,44,"{0: 1, 1: 5}",0.9778609540495341,0.9330547112462007,0.954932534899094,13160,0.4377791959157626,0.7116182572614108,0.542078229948637,964,0.917941093174738,0.7116182572614108,0.4377791959157626,0.542078229948637,0.5176407724562243,0.9812372283113505,0.9287849481273079,0.9542908762420957,5687,0.39642324888226527,0.7247956403269755,0.51252408477842,367,0.916418896597291,0.7247956403269755,0.39642324888226527,0.51252408477842,0.4968214537639542
