vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc
w2v,poly,5,0.1,0.1,40,"{0: 1, 1: 3}",0.9717065201247587,0.9943009118541033,0.9828738826710735,13160,0.8860182370820668,0.6047717842323651,0.7188655980271268,964,0.967714528462192,0.6047717842323651,0.8860182370820668,0.7188655980271268,0.716825978044884,0.9628466771323915,0.9706347810796554,0.9667250437828371,5687,0.4797507788161994,0.4196185286103542,0.4476744186046511,367,0.9372315824248431,0.4196185286103542,0.4797507788161994,0.4476744186046511,0.41560211987466544
w2v,poly,5,0.1,0.1,42,"{0: 1, 1: 3}",0.9717065201247587,0.9943009118541033,0.9828738826710735,13160,0.8860182370820668,0.6047717842323651,0.7188655980271268,964,0.967714528462192,0.6047717842323651,0.8860182370820668,0.7188655980271268,0.716825978044884,0.9628466771323915,0.9706347810796554,0.9667250437828371,5687,0.4797507788161994,0.4196185286103542,0.4476744186046511,367,0.9372315824248431,0.4196185286103542,0.4797507788161994,0.4476744186046511,0.41560211987466544
w2v,poly,5,0.1,0.1,44,"{0: 1, 1: 3}",0.9717065201247587,0.9943009118541033,0.9828738826710735,13160,0.8860182370820668,0.6047717842323651,0.7188655980271268,964,0.967714528462192,0.6047717842323651,0.8860182370820668,0.7188655980271268,0.716825978044884,0.9628466771323915,0.9706347810796554,0.9667250437828371,5687,0.4797507788161994,0.4196185286103542,0.4476744186046511,367,0.9372315824248431,0.4196185286103542,0.4797507788161994,0.4476744186046511,0.41560211987466544
w2v,poly,5,0.1,1.0,40,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.966132891588441,0.9229822401969404,0.9440647482014389,5687,0.2946859903381642,0.4986376021798365,0.37044534412955465,367,0.8972580112322431,0.4986376021798365,0.2946859903381642,0.37044534412955465,0.3316118452148272
w2v,poly,5,0.1,1.0,42,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.966132891588441,0.9229822401969404,0.9440647482014389,5687,0.2946859903381642,0.4986376021798365,0.37044534412955465,367,0.8972580112322431,0.4986376021798365,0.2946859903381642,0.37044534412955465,0.3316118452148272
w2v,poly,5,0.1,1.0,44,"{0: 1, 1: 3}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.966132891588441,0.9229822401969404,0.9440647482014389,5687,0.2946859903381642,0.4986376021798365,0.37044534412955465,367,0.8972580112322431,0.4986376021798365,0.2946859903381642,0.37044534412955465,0.3316118452148272
w2v,poly,3,0.1,0.01,40,"{0: 1, 1: 5}",0.932288712422008,0.9991641337386018,0.9645686619718309,13160,0.45,0.00933609958506224,0.018292682926829267,964,0.9316057774001699,0.00933609958506224,0.45,0.018292682926829267,0.057004765174414856,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,3,0.1,0.01,42,"{0: 1, 1: 5}",0.932288712422008,0.9991641337386018,0.9645686619718309,13160,0.45,0.00933609958506224,0.018292682926829267,964,0.9316057774001699,0.00933609958506224,0.45,0.018292682926829267,0.057004765174414856,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,3,0.1,0.01,44,"{0: 1, 1: 5}",0.932288712422008,0.9991641337386018,0.9645686619718309,13160,0.45,0.00933609958506224,0.018292682926829267,964,0.9316057774001699,0.00933609958506224,0.45,0.018292682926829267,0.057004765174414856,0.9402812241521918,0.9994724810972393,0.9689737470167065,5687,0.6666666666666666,0.01634877384196185,0.031914893617021274,367,0.9398744631648497,0.01634877384196185,0.6666666666666666,0.031914893617021274,0.09799325137710044
w2v,poly,3,0.1,0.1,40,"{0: 1, 1: 5}",0.9772167487684729,0.964741641337386,0.970939125114714,13160,0.5901060070671378,0.6929460580912863,0.6374045801526718,964,0.94619088077032,0.6929460580912863,0.5901060070671378,0.6374045801526718,0.6108364741230318,0.9742527907814188,0.9514682609460172,0.9627257361444712,5687,0.448,0.6103542234332425,0.516724336793541,367,0.930789560621077,0.6103542234332425,0.448,0.516724336793541,0.48706376579755184
w2v,poly,3,0.1,0.1,42,"{0: 1, 1: 5}",0.9772167487684729,0.964741641337386,0.970939125114714,13160,0.5901060070671378,0.6929460580912863,0.6374045801526718,964,0.94619088077032,0.6929460580912863,0.5901060070671378,0.6374045801526718,0.6108364741230318,0.9742527907814188,0.9514682609460172,0.9627257361444712,5687,0.448,0.6103542234332425,0.516724336793541,367,0.930789560621077,0.6103542234332425,0.448,0.516724336793541,0.48706376579755184
w2v,poly,3,0.1,0.1,44,"{0: 1, 1: 5}",0.9772167487684729,0.964741641337386,0.970939125114714,13160,0.5901060070671378,0.6929460580912863,0.6374045801526718,964,0.94619088077032,0.6929460580912863,0.5901060070671378,0.6374045801526718,0.6108364741230318,0.9742527907814188,0.9514682609460172,0.9627257361444712,5687,0.448,0.6103542234332425,0.516724336793541,367,0.930789560621077,0.6103542234332425,0.448,0.516724336793541,0.48706376579755184
w2v,poly,3,0.1,1.0,40,"{0: 1, 1: 5}",0.9996197429462317,0.9987841945288753,0.9992017940628682,13160,0.9835897435897436,0.9948132780082988,0.9891696750902528,964,0.9985131690739167,0.9948132780082988,0.9835897435897436,0.9891696750902528,0.9883898324025383,0.9671748878923767,0.9481273078951996,0.9575563843011897,5687,0.38413361169102295,0.5013623978201635,0.43498817966903075,367,0.9210439378923027,0.5013623978201635,0.38413361169102295,0.43498817966903075,0.39737835131401916
w2v,poly,3,0.1,1.0,42,"{0: 1, 1: 5}",0.9996197429462317,0.9987841945288753,0.9992017940628682,13160,0.9835897435897436,0.9948132780082988,0.9891696750902528,964,0.9985131690739167,0.9948132780082988,0.9835897435897436,0.9891696750902528,0.9883898324025383,0.9671748878923767,0.9481273078951996,0.9575563843011897,5687,0.38413361169102295,0.5013623978201635,0.43498817966903075,367,0.9210439378923027,0.5013623978201635,0.38413361169102295,0.43498817966903075,0.39737835131401916
w2v,poly,3,0.1,1.0,44,"{0: 1, 1: 5}",0.9996197429462317,0.9987841945288753,0.9992017940628682,13160,0.9835897435897436,0.9948132780082988,0.9891696750902528,964,0.9985131690739167,0.9948132780082988,0.9835897435897436,0.9891696750902528,0.9883898324025383,0.9671748878923767,0.9481273078951996,0.9575563843011897,5687,0.38413361169102295,0.5013623978201635,0.43498817966903075,367,0.9210439378923027,0.5013623978201635,0.38413361169102295,0.43498817966903075,0.39737835131401916
w2v,poly,4,0.1,0.01,40,"{0: 1, 1: 5}",0.9317425476173617,0.9999240121580547,0.9646299893706703,13160,0.0,0.0,0.0,964,0.9316765788728406,0.0,0.0,0.0,-0.002277440779304698,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,0.1,0.01,42,"{0: 1, 1: 5}",0.9317425476173617,0.9999240121580547,0.9646299893706703,13160,0.0,0.0,0.0,964,0.9316765788728406,0.0,0.0,0.0,-0.002277440779304698,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,0.1,0.01,44,"{0: 1, 1: 5}",0.9317425476173617,0.9999240121580547,0.9646299893706703,13160,0.0,0.0,0.0,964,0.9316765788728406,0.0,0.0,0.0,-0.002277440779304698,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,0.1,0.1,40,"{0: 1, 1: 5}",0.9785665425248917,0.9783434650455927,0.9784549910704107,13160,0.7052740434332989,0.7074688796680498,0.7063697566027964,964,0.9598555649957519,0.7074688796680498,0.7052740434332989,0.7063697566027964,0.6848257556972707,0.9724261414503134,0.9549850536310884,0.9636266855926188,5687,0.4541577825159915,0.5803814713896458,0.5095693779904307,367,0.9322761810373307,0.5803814713896458,0.4541577825159915,0.5095693779904307,0.4778898963187542
w2v,poly,4,0.1,0.1,42,"{0: 1, 1: 5}",0.9785665425248917,0.9783434650455927,0.9784549910704107,13160,0.7052740434332989,0.7074688796680498,0.7063697566027964,964,0.9598555649957519,0.7074688796680498,0.7052740434332989,0.7063697566027964,0.6848257556972707,0.9724261414503134,0.9549850536310884,0.9636266855926188,5687,0.4541577825159915,0.5803814713896458,0.5095693779904307,367,0.9322761810373307,0.5803814713896458,0.4541577825159915,0.5095693779904307,0.4778898963187542
w2v,poly,4,0.1,0.1,44,"{0: 1, 1: 5}",0.9785665425248917,0.9783434650455927,0.9784549910704107,13160,0.7052740434332989,0.7074688796680498,0.7063697566027964,964,0.9598555649957519,0.7074688796680498,0.7052740434332989,0.7063697566027964,0.6848257556972707,0.9724261414503134,0.9549850536310884,0.9636266855926188,5687,0.4541577825159915,0.5803814713896458,0.5095693779904307,367,0.9322761810373307,0.5803814713896458,0.4541577825159915,0.5095693779904307,0.4778898963187542
w2v,poly,4,0.1,1.0,40,"{0: 1, 1: 5}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.9657732705541471,0.9377527694742395,0.9515567847265589,5687,0.33458646616541354,0.48501362397820164,0.3959955506117909,367,0.9103072348860257,0.48501362397820164,0.33458646616541354,0.3959955506117909,0.3563453418121996
w2v,poly,4,0.1,1.0,42,"{0: 1, 1: 5}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.9657732705541471,0.9377527694742395,0.9515567847265589,5687,0.33458646616541354,0.48501362397820164,0.3959955506117909,367,0.9103072348860257,0.48501362397820164,0.33458646616541354,0.3959955506117909,0.3563453418121996
w2v,poly,4,0.1,1.0,44,"{0: 1, 1: 5}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.9657732705541471,0.9377527694742395,0.9515567847265589,5687,0.33458646616541354,0.48501362397820164,0.3959955506117909,367,0.9103072348860257,0.48501362397820164,0.33458646616541354,0.3959955506117909,0.3563453418121996
w2v,poly,5,0.1,0.01,40,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,0.1,0.01,42,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,0.1,0.01,44,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,0.1,0.1,40,"{0: 1, 1: 5}",0.9783820427839711,0.9870060790273556,0.9826751399606597,13160,0.7983490566037735,0.7022821576763485,0.7472406181015452,964,0.9675729255168507,0.7022821576763485,0.7983490566037735,0.7472406181015452,0.7317045919562812,0.9695945945945946,0.9588535255846667,0.9641941472902484,5687,0.4558139534883721,0.5340599455040872,0.49184441656210787,367,0.9331020812685827,0.5340599455040872,0.4558139534883721,0.49184441656210787,0.45791877452928503
w2v,poly,5,0.1,0.1,42,"{0: 1, 1: 5}",0.9783820427839711,0.9870060790273556,0.9826751399606597,13160,0.7983490566037735,0.7022821576763485,0.7472406181015452,964,0.9675729255168507,0.7022821576763485,0.7983490566037735,0.7472406181015452,0.7317045919562812,0.9695945945945946,0.9588535255846667,0.9641941472902484,5687,0.4558139534883721,0.5340599455040872,0.49184441656210787,367,0.9331020812685827,0.5340599455040872,0.4558139534883721,0.49184441656210787,0.45791877452928503
w2v,poly,5,0.1,0.1,44,"{0: 1, 1: 5}",0.9783820427839711,0.9870060790273556,0.9826751399606597,13160,0.7983490566037735,0.7022821576763485,0.7472406181015452,964,0.9675729255168507,0.7022821576763485,0.7983490566037735,0.7472406181015452,0.7317045919562812,0.9695945945945946,0.9588535255846667,0.9641941472902484,5687,0.4558139534883721,0.5340599455040872,0.49184441656210787,367,0.9331020812685827,0.5340599455040872,0.4558139534883721,0.49184441656210787,0.45791877452928503
w2v,poly,5,0.1,1.0,40,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9658088235294118,0.9238614383682082,0.944369551541296,5687,0.2947882736156352,0.49318801089918257,0.36901121304791035,367,0.8977535513709943,0.49318801089918257,0.2947882736156352,0.36901121304791035,0.3296693431986398
w2v,poly,5,0.1,1.0,42,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9658088235294118,0.9238614383682082,0.944369551541296,5687,0.2947882736156352,0.49318801089918257,0.36901121304791035,367,0.8977535513709943,0.49318801089918257,0.2947882736156352,0.36901121304791035,0.3296693431986398
w2v,poly,5,0.1,1.0,44,"{0: 1, 1: 5}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9658088235294118,0.9238614383682082,0.944369551541296,5687,0.2947882736156352,0.49318801089918257,0.36901121304791035,367,0.8977535513709943,0.49318801089918257,0.2947882736156352,0.36901121304791035,0.3296693431986398
w2v,poly,3,1.0,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,3,1.0,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,3,1.0,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,3,1.0,0.1,40,"{0: 1, 1: 1}",0.9641127256715103,0.9982522796352583,0.9808855372209363,13160,0.9538152610441767,0.4927385892116183,0.6497948016415869,964,0.9637496459926367,0.4927385892116183,0.9538152610441767,0.6497948016415869,0.6713376644702719,0.9593551706396845,0.9836469140144188,0.9713491925681542,5687,0.5829596412556054,0.3542234332425068,0.44067796610169496,367,0.9454905847373637,0.3542234332425068,0.5829596412556054,0.44067796610169496,0.42805618067916723
w2v,poly,3,1.0,0.1,42,"{0: 1, 1: 1}",0.9641127256715103,0.9982522796352583,0.9808855372209363,13160,0.9538152610441767,0.4927385892116183,0.6497948016415869,964,0.9637496459926367,0.4927385892116183,0.9538152610441767,0.6497948016415869,0.6713376644702719,0.9593551706396845,0.9836469140144188,0.9713491925681542,5687,0.5829596412556054,0.3542234332425068,0.44067796610169496,367,0.9454905847373637,0.3542234332425068,0.5829596412556054,0.44067796610169496,0.42805618067916723
w2v,poly,3,1.0,0.1,44,"{0: 1, 1: 1}",0.9641127256715103,0.9982522796352583,0.9808855372209363,13160,0.9538152610441767,0.4927385892116183,0.6497948016415869,964,0.9637496459926367,0.4927385892116183,0.9538152610441767,0.6497948016415869,0.6713376644702719,0.9593551706396845,0.9836469140144188,0.9713491925681542,5687,0.5829596412556054,0.3542234332425068,0.44067796610169496,367,0.9454905847373637,0.3542234332425068,0.5829596412556054,0.44067796610169496,0.42805618067916723
w2v,poly,3,1.0,1.0,40,"{0: 1, 1: 1}",0.9993924665856622,1.0,0.9996961409905804,13160,1.0,0.991701244813278,0.9958333333333333,964,0.9994335882186349,0.991701244813278,1.0,0.9958333333333333,0.9955394282347704,0.9682423799963497,0.9328292597151397,0.9502059824467132,5687,0.3356521739130435,0.5258855585831063,0.40976645435244163,367,0.9081598942847704,0.5258855585831063,0.3356521739130435,0.40976645435244163,0.37336434628707366
w2v,poly,3,1.0,1.0,42,"{0: 1, 1: 1}",0.9993924665856622,1.0,0.9996961409905804,13160,1.0,0.991701244813278,0.9958333333333333,964,0.9994335882186349,0.991701244813278,1.0,0.9958333333333333,0.9955394282347704,0.9682423799963497,0.9328292597151397,0.9502059824467132,5687,0.3356521739130435,0.5258855585831063,0.40976645435244163,367,0.9081598942847704,0.5258855585831063,0.3356521739130435,0.40976645435244163,0.37336434628707366
w2v,poly,3,1.0,1.0,44,"{0: 1, 1: 1}",0.9993924665856622,1.0,0.9996961409905804,13160,1.0,0.991701244813278,0.9958333333333333,964,0.9994335882186349,0.991701244813278,1.0,0.9958333333333333,0.9955394282347704,0.9682423799963497,0.9328292597151397,0.9502059824467132,5687,0.3356521739130435,0.5258855585831063,0.40976645435244163,367,0.9081598942847704,0.5258855585831063,0.3356521739130435,0.40976645435244163,0.37336434628707366
w2v,poly,4,1.0,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,1.0,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,1.0,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,4,1.0,0.1,40,"{0: 1, 1: 1}",0.9710380495012929,0.9987082066869301,0.9846787787975276,13160,0.9711375212224108,0.5933609958506224,0.7366387636831938,964,0.9710421976777117,0.5933609958506224,0.9711375212224108,0.7366387636831938,0.7468822790833551,0.9605058028754547,0.9750307719359944,0.9677137870855149,5687,0.49466192170818507,0.3787465940054496,0.42901234567901236,367,0.9388833828873472,0.3787465940054496,0.49466192170818507,0.42901234567901236,0.4012829907493722
w2v,poly,4,1.0,0.1,42,"{0: 1, 1: 1}",0.9710380495012929,0.9987082066869301,0.9846787787975276,13160,0.9711375212224108,0.5933609958506224,0.7366387636831938,964,0.9710421976777117,0.5933609958506224,0.9711375212224108,0.7366387636831938,0.7468822790833551,0.9605058028754547,0.9750307719359944,0.9677137870855149,5687,0.49466192170818507,0.3787465940054496,0.42901234567901236,367,0.9388833828873472,0.3787465940054496,0.49466192170818507,0.42901234567901236,0.4012829907493722
w2v,poly,4,1.0,0.1,44,"{0: 1, 1: 1}",0.9710380495012929,0.9987082066869301,0.9846787787975276,13160,0.9711375212224108,0.5933609958506224,0.7366387636831938,964,0.9710421976777117,0.5933609958506224,0.9711375212224108,0.7366387636831938,0.7468822790833551,0.9605058028754547,0.9750307719359944,0.9677137870855149,5687,0.49466192170818507,0.3787465940054496,0.42901234567901236,367,0.9388833828873472,0.3787465940054496,0.49466192170818507,0.42901234567901236,0.4012829907493722
w2v,poly,4,1.0,1.0,40,"{0: 1, 1: 1}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.966331198536139,0.9286091084930543,0.9470946915351507,5687,0.31069609507640067,0.4986376021798365,0.38284518828451886,367,0.9025437727122564,0.4986376021798365,0.31069609507640067,0.38284518828451886,0.3440334285539281
w2v,poly,4,1.0,1.0,42,"{0: 1, 1: 1}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.966331198536139,0.9286091084930543,0.9470946915351507,5687,0.31069609507640067,0.4986376021798365,0.38284518828451886,367,0.9025437727122564,0.4986376021798365,0.31069609507640067,0.38284518828451886,0.3440334285539281
w2v,poly,4,1.0,1.0,44,"{0: 1, 1: 1}",0.9997720884296892,1.0,0.9998860312274437,13160,1.0,0.9968879668049793,0.9984415584415585,964,0.9997875955819882,0.9968879668049793,1.0,0.9984415584415585,0.9983289861078064,0.966331198536139,0.9286091084930543,0.9470946915351507,5687,0.31069609507640067,0.4986376021798365,0.38284518828451886,367,0.9025437727122564,0.4986376021798365,0.31069609507640067,0.38284518828451886,0.3440334285539281
w2v,poly,5,1.0,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,1.0,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,1.0,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260985,1.0,0.9687420151605485,5687,0.0,0.0,0.0,367,0.9393789230260985,0.0,0.0,0.0,0.0
w2v,poly,5,1.0,0.1,40,"{0: 1, 1: 1}",0.9758830513505491,0.9993161094224924,0.9874605796666166,13160,0.9861111111111112,0.6628630705394191,0.7928039702233252,964,0.9763523081280091,0.6628630705394191,0.9861111111111112,0.7928039702233252,0.7981306319312698,0.9607192737430168,0.9676455072973448,0.9641699518177836,5687,0.43558282208588955,0.3869209809264305,0.4098124098124098,367,0.9324413610835811,0.3869209809264305,0.43558282208588955,0.4098124098124098,0.37485389472936975
w2v,poly,5,1.0,0.1,42,"{0: 1, 1: 1}",0.9758830513505491,0.9993161094224924,0.9874605796666166,13160,0.9861111111111112,0.6628630705394191,0.7928039702233252,964,0.9763523081280091,0.6628630705394191,0.9861111111111112,0.7928039702233252,0.7981306319312698,0.9607192737430168,0.9676455072973448,0.9641699518177836,5687,0.43558282208588955,0.3869209809264305,0.4098124098124098,367,0.9324413610835811,0.3869209809264305,0.43558282208588955,0.4098124098124098,0.37485389472936975
w2v,poly,5,1.0,0.1,44,"{0: 1, 1: 1}",0.9758830513505491,0.9993161094224924,0.9874605796666166,13160,0.9861111111111112,0.6628630705394191,0.7928039702233252,964,0.9763523081280091,0.6628630705394191,0.9861111111111112,0.7928039702233252,0.7981306319312698,0.9607192737430168,0.9676455072973448,0.9641699518177836,5687,0.43558282208588955,0.3869209809264305,0.4098124098124098,367,0.9324413610835811,0.3869209809264305,0.43558282208588955,0.4098124098124098,0.37485389472936975
w2v,poly,5,1.0,1.0,40,"{0: 1, 1: 1}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655109154283618,0.9254439950764902,0.9450529718082241,5687,0.296849087893864,0.4877384196185286,0.36907216494845363,367,0.8989098116947473,0.4877384196185286,0.296849087893864,0.36907216494845363,0.32924540952315556
w2v,poly,5,1.0,1.0,42,"{0: 1, 1: 1}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655109154283618,0.9254439950764902,0.9450529718082241,5687,0.296849087893864,0.4877384196185286,0.36907216494845363,367,0.8989098116947473,0.4877384196185286,0.296849087893864,0.36907216494845363,0.32924540952315556
w2v,poly,5,1.0,1.0,44,"{0: 1, 1: 1}",0.9998480474092083,1.0,0.9999240179317681,13160,1.0,0.9979253112033195,0.9989615784008308,964,0.9998583970546587,0.9979253112033195,1.0,0.9989615784008308,0.9988862166767872,0.9655109154283618,0.9254439950764902,0.9450529718082241,5687,0.296849087893864,0.4877384196185286,0.36907216494845363,367,0.8989098116947473,0.4877384196185286,0.296849087893864,0.36907216494845363,0.32924540952315556
w2v,poly,3,1.0,0.01,40,"{0: 1, 1: 3}",0.9398134863701578,0.995516717325228,0.9668634686346863,13160,0.6793478260869565,0.12966804979253113,0.21777003484320562,964,0.9364202775417728,0.12966804979253113,0.6793478260869565,0.21777003484320562,0.2784053963346794,0.9459956529008527,0.9949006506066468,0.969832019197806,5687,0.6027397260273972,0.11989100817438691,0.2,367,0.9418566237198547,0.11989100817438691,0.6027397260273972,0.2,0.2509785735456572
w2v,poly,3,1.0,0.01,42,"{0: 1, 1: 3}",0.9398134863701578,0.995516717325228,0.9668634686346863,13160,0.6793478260869565,0.12966804979253113,0.21777003484320562,964,0.9364202775417728,0.12966804979253113,0.6793478260869565,0.21777003484320562,0.2784053963346794,0.9459956529008527,0.9949006506066468,0.969832019197806,5687,0.6027397260273972,0.11989100817438691,0.2,367,0.9418566237198547,0.11989100817438691,0.6027397260273972,0.2,0.2509785735456572
w2v,poly,3,1.0,0.01,44,"{0: 1, 1: 3}",0.9398134863701578,0.995516717325228,0.9668634686346863,13160,0.6793478260869565,0.12966804979253113,0.21777003484320562,964,0.9364202775417728,0.12966804979253113,0.6793478260869565,0.21777003484320562,0.2784053963346794,0.9459956529008527,0.9949006506066468,0.969832019197806,5687,0.6027397260273972,0.11989100817438691,0.2,367,0.9418566237198547,0.11989100817438691,0.6027397260273972,0.2,0.2509785735456572
