vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc
w2v,rbf,X,1.0,0.01,42,"{0: 1, 1: 3}",0.9652620450083069,0.9712765957446808,0.9682599803045224,13160,0.5714285714285714,0.5228215767634855,0.5460455037919826,964,0.9406683659020108,0.5228215767634855,0.5714285714285714,0.5460455037919826,0.5149542239692212,0.9687664502544306,0.9708106207139089,0.9697874582821009,5687,0.532394366197183,0.5149863760217984,0.5235457063711911,367,0.9431780640898579,0.5149863760217984,0.532394366197183,0.5235457063711911,0.49341911141929734
w2v,rbf,X,1.0,0.01,44,"{0: 1, 1: 3}",0.9652620450083069,0.9712765957446808,0.9682599803045224,13160,0.5714285714285714,0.5228215767634855,0.5460455037919826,964,0.9406683659020108,0.5228215767634855,0.5714285714285714,0.5460455037919826,0.5149542239692212,0.9687664502544306,0.9708106207139089,0.9697874582821009,5687,0.532394366197183,0.5149863760217984,0.5235457063711911,367,0.9431780640898579,0.5149863760217984,0.532394366197183,0.5235457063711911,0.49341911141929734
w2v,rbf,X,1.0,0.1,40,"{0: 1, 1: 3}",0.9827335930934372,0.9774316109422493,0.9800754314450075,13160,0.7130434782608696,0.7655601659751037,0.7383691845922962,964,0.9629708297932597,0.7655601659751037,0.7130434782608696,0.7383691845922962,0.7189969698016038,0.9723055212559534,0.9692280640056269,0.9707643536456498,5687,0.5454545454545454,0.5722070844686649,0.5585106382978723,367,0.9451602246448629,0.5722070844686649,0.5454545454545454,0.5585106382978723,0.5294652949849104
w2v,rbf,X,1.0,0.1,42,"{0: 1, 1: 3}",0.9827335930934372,0.9774316109422493,0.9800754314450075,13160,0.7130434782608696,0.7655601659751037,0.7383691845922962,964,0.9629708297932597,0.7655601659751037,0.7130434782608696,0.7383691845922962,0.7189969698016038,0.9723055212559534,0.9692280640056269,0.9707643536456498,5687,0.5454545454545454,0.5722070844686649,0.5585106382978723,367,0.9451602246448629,0.5722070844686649,0.5454545454545454,0.5585106382978723,0.5294652949849104
w2v,rbf,X,1.0,0.1,44,"{0: 1, 1: 3}",0.9827335930934372,0.9774316109422493,0.9800754314450075,13160,0.7130434782608696,0.7655601659751037,0.7383691845922962,964,0.9629708297932597,0.7655601659751037,0.7130434782608696,0.7383691845922962,0.7189969698016038,0.9723055212559534,0.9692280640056269,0.9707643536456498,5687,0.5454545454545454,0.5722070844686649,0.5585106382978723,367,0.9451602246448629,0.5722070844686649,0.5454545454545454,0.5585106382978723,0.5294652949849104
w2v,rbf,X,1.0,1.0,40,"{0: 1, 1: 3}",0.999771828414968,0.9988601823708206,0.9993157974760529,13160,0.9846311475409836,0.9968879668049793,0.990721649484536,964,0.9987255734919286,0.9968879668049793,0.9846311475409836,0.990721649484536,0.9900593120370559,0.9497647849462365,0.994021452435379,0.9713892946129393,5687,0.6666666666666666,0.18528610354223432,0.2899786780383795,367,0.9449950445986125,0.18528610354223432,0.6666666666666666,0.2899786780383795,0.33246175271216094
w2v,rbf,X,1.0,1.0,42,"{0: 1, 1: 3}",0.999771828414968,0.9988601823708206,0.9993157974760529,13160,0.9846311475409836,0.9968879668049793,0.990721649484536,964,0.9987255734919286,0.9968879668049793,0.9846311475409836,0.990721649484536,0.9900593120370559,0.9497647849462365,0.994021452435379,0.9713892946129393,5687,0.6666666666666666,0.18528610354223432,0.2899786780383795,367,0.9449950445986125,0.18528610354223432,0.6666666666666666,0.2899786780383795,0.33246175271216094
w2v,rbf,X,1.0,1.0,44,"{0: 1, 1: 3}",0.999771828414968,0.9988601823708206,0.9993157974760529,13160,0.9846311475409836,0.9968879668049793,0.990721649484536,964,0.9987255734919286,0.9968879668049793,0.9846311475409836,0.990721649484536,0.9900593120370559,0.9497647849462365,0.994021452435379,0.9713892946129393,5687,0.6666666666666666,0.18528610354223432,0.2899786780383795,367,0.9449950445986125,0.18528610354223432,0.6666666666666666,0.2899786780383795,0.33246175271216094
w2v,rbf,X,1.0,0.01,40,"{0: 1, 1: 5}",0.9768598957510661,0.9398936170212766,0.9580202927736039,13160,0.45896032831737343,0.696058091286307,0.5531739488870568,964,0.9232512036250354,0.696058091286307,0.45896032831737343,0.5531739488870568,0.5264604600644934,0.9783922358542392,0.9395111658167751,0.958557588805167,5687,0.41989881956155145,0.6784741144414169,0.5187499999999999,367,0.9236868186323092,0.6784741144414169,0.41989881956155145,0.5187499999999999,0.49612297820747875
w2v,rbf,X,1.0,0.01,42,"{0: 1, 1: 5}",0.9768598957510661,0.9398936170212766,0.9580202927736039,13160,0.45896032831737343,0.696058091286307,0.5531739488870568,964,0.9232512036250354,0.696058091286307,0.45896032831737343,0.5531739488870568,0.5264604600644934,0.9783922358542392,0.9395111658167751,0.958557588805167,5687,0.41989881956155145,0.6784741144414169,0.5187499999999999,367,0.9236868186323092,0.6784741144414169,0.41989881956155145,0.5187499999999999,0.49612297820747875
w2v,rbf,X,1.0,0.01,44,"{0: 1, 1: 5}",0.9768598957510661,0.9398936170212766,0.9580202927736039,13160,0.45896032831737343,0.696058091286307,0.5531739488870568,964,0.9232512036250354,0.696058091286307,0.45896032831737343,0.5531739488870568,0.5264604600644934,0.9783922358542392,0.9395111658167751,0.958557588805167,5687,0.41989881956155145,0.6784741144414169,0.5187499999999999,367,0.9236868186323092,0.6784741144414169,0.41989881956155145,0.5187499999999999,0.49612297820747875
w2v,rbf,X,1.0,0.1,40,"{0: 1, 1: 5}",0.992741617357002,0.9561550151975684,0.9741048964582929,13160,0.6017943409247757,0.9045643153526971,0.7227517612929961,964,0.9526338147833475,0.9045643153526971,0.6017943409247757,0.7227517612929961,0.7153520755546546,0.9797777372927674,0.9456655530156497,0.9624194702934861,5687,0.45309734513274336,0.6975476839237057,0.5493562231759656,367,0.9306243805748265,0.6975476839237057,0.45309734513274336,0.5493562231759656,0.5276655976632388
w2v,rbf,X,1.0,0.1,42,"{0: 1, 1: 5}",0.992741617357002,0.9561550151975684,0.9741048964582929,13160,0.6017943409247757,0.9045643153526971,0.7227517612929961,964,0.9526338147833475,0.9045643153526971,0.6017943409247757,0.7227517612929961,0.7153520755546546,0.9797777372927674,0.9456655530156497,0.9624194702934861,5687,0.45309734513274336,0.6975476839237057,0.5493562231759656,367,0.9306243805748265,0.6975476839237057,0.45309734513274336,0.5493562231759656,0.5276655976632388
w2v,rbf,X,1.0,0.1,44,"{0: 1, 1: 5}",0.992741617357002,0.9561550151975684,0.9741048964582929,13160,0.6017943409247757,0.9045643153526971,0.7227517612929961,964,0.9526338147833475,0.9045643153526971,0.6017943409247757,0.7227517612929961,0.7153520755546546,0.9797777372927674,0.9456655530156497,0.9624194702934861,5687,0.45309734513274336,0.6975476839237057,0.5493562231759656,367,0.9306243805748265,0.6975476839237057,0.45309734513274336,0.5493562231759656,0.5276655976632388
w2v,rbf,X,1.0,1.0,40,"{0: 1, 1: 5}",0.99992391965916,0.9987082066869301,0.9993156934306568,13160,0.9826530612244898,0.9989626556016598,0.9907407407407407,964,0.9987255734919286,0.9989626556016598,0.9826530612244898,0.9907407407407407,0.9900951589534768,0.9497732235847471,0.9941972920696325,0.9714776632302405,5687,0.6732673267326733,0.18528610354223432,0.2905982905982906,367,0.9451602246448629,0.18528610354223432,0.6732673267326733,0.2905982905982906,0.3344031004265014
w2v,rbf,X,1.0,1.0,42,"{0: 1, 1: 5}",0.99992391965916,0.9987082066869301,0.9993156934306568,13160,0.9826530612244898,0.9989626556016598,0.9907407407407407,964,0.9987255734919286,0.9989626556016598,0.9826530612244898,0.9907407407407407,0.9900951589534768,0.9497732235847471,0.9941972920696325,0.9714776632302405,5687,0.6732673267326733,0.18528610354223432,0.2905982905982906,367,0.9451602246448629,0.18528610354223432,0.6732673267326733,0.2905982905982906,0.3344031004265014
w2v,rbf,X,1.0,1.0,44,"{0: 1, 1: 5}",0.99992391965916,0.9987082066869301,0.9993156934306568,13160,0.9826530612244898,0.9989626556016598,0.9907407407407407,964,0.9987255734919286,0.9989626556016598,0.9826530612244898,0.9907407407407407,0.9900951589534768,0.9497732235847471,0.9941972920696325,0.9714776632302405,5687,0.6732673267326733,0.18528610354223432,0.2905982905982906,367,0.9451602246448629,0.18528610354223432,0.6732673267326733,0.2905982905982906,0.3344031004265014
